station_name,embayment,longitude,latitude,sample_date,dissolved oxygen,ph,water temp,time,chlorophyll-a
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.7008,6.7943,30.4773,10:01:00,4.3681
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.7824,6.8384,30.5539,11:01:00,4.1019
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.2496,6.7817,30.472,12:01:00,4.8763
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.3312,6.8258,30.5215,13:01:00,5.4208
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-0.7696,6.8132,30.7325,14:01:00,6.0863
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-0.8128,6.8447,30.6237,15:01:00,8.3974
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-0.5152,6.8447,30.6064,16:01:00,10.9384
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-0.8416,6.8195,30.4774,17:01:00,9.5953
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.0672,6.8888,30.4277,18:01:00,6.2799
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-0.7792,6.8951,30.3787,19:01:00,6.8123
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1.024,6.9077,30.3781,20:01:00,5.7838
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-0.2656,6.9329,30.3387,21:01:00,6.5461
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-0.8512,6.8573,30.2893,22:01:00,4.7674
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-28,-1,6.8447,30.1492,23:01:00,3.8236
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-0.9808,6.8762,30.1098,0:01:00,3.509
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-0.904,6.914,30.074,1:01:00,3.751
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-0.9904,6.8636,30.0382,2:01:00,3.63
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-0.9472,6.9014,30.0717,3:01:00,3.5332
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-0.7888,6.8762,30.0608,4:01:00,3.8115
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1.1008,6.851,30.0592,5:01:00,3.1339
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1.432,6.8573,30.1415,6:01:00,3.0008
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1.2448,6.8699,30.1467,7:01:00,2.7588
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1,6.8132,30.1537,8:01:00,2.8798
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1.2016,6.8195,30.1456,9:01:00,2.4442
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1.1776,6.8321,30.0863,10:01:00,2.4684
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1.1488,6.8132,30.0716,11:01:00,2.7104
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1.2016,6.8195,30.0772,12:01:00,2.2022
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1.072,6.851,30.076,13:01:00,2.783
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1.1056,6.8321,30.0283,14:01:00,2.42
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1.2976,6.8384,30.0034,15:01:00,2.6257
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-0.808,6.8321,29.9204,16:01:00,2.6983
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-0.7936,6.8384,29.8581,17:01:00,2.2264
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-1,6.7943,29.8326,18:01:00,1.8271
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-0.5872,6.8132,29.7814,19:01:00,1.5367
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-0.6688,6.8699,29.7763,20:01:00,1.4399
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-0.5056,6.9455,29.7184,21:01:00,1.4036
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,-0.016,6.8069,29.6456,22:01:00,1.331
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-29,0.0368,6.7691,29.5952,23:01:00,1.2221
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-30,0.2144,6.7691,29.5663,0:01:00,1.0648
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-30,0.4544,6.788,29.5445,1:01:00,1.1253
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-30,0.632,6.8762,29.5466,2:01:00,1.0527
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-30,-0.1648,6.9077,29.4106,3:01:00,0.9801
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-30,0.3104,6.914,29.5123,4:01:00,1.0406
CCMS_BML,Bolinao,119.9252,16.38712,2022-10-30,0.1616,6.9077,29.4313,5:01:00,1.1858
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,8.1923,0.45,31.2118,0:01:00,3.4727
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,8.4851,0.36,31.3291,1:01:00,3.4243
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,8.6437,0.63,31.0062,2:01:00,3.509
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,9.4245,0.45,31.0318,3:01:00,3.3517
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,9.8759,0.81,31.0236,4:01:00,2.8435
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,9.4184,0.54,30.8336,5:01:00,2.5773
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,8.7291,0.54,30.9035,6:01:00,2.5773
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,9.211,0.63,30.7929,7:01:00,2.1296
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,8.8328,0.54,30.932,8:01:00,1.9965
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,9.1378,0.54,31.1085,9:01:00,1.9723
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,9.4855,0.36,31.4951,10:01:00,2.0691
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,11.4253,0.72,31.6468,11:01:00,2.7346
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,11.712,0.54,31.9517,12:01:00,2.299
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,12.4562,0.45,31.846,13:01:00,1.2342
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,13.664,0.72,31.8407,14:01:00,4.0777
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,24.888,0.99,31.8766,15:01:00,4.2229
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,16.5737,0.72,31.9179,16:01:00,4.9368
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-27,17.4155,0.54,31.9386,17:01:00,4.5133
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-28,21.3988,0.72,32.3662,11:01:00,1.3915
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-28,23.058,0.72,32.7336,12:01:00,1.6698
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.7686,0.09,32.4184,0:01:00,4.5254
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.793,-0.09,32.287,1:01:00,4.2834
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.7381,0,32.2513,2:01:00,3.7147
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.6527,0,32.0979,3:01:00,2.8314
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.6771,0,31.994,4:01:00,2.9524
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.793,0.18,31.8787,5:01:00,2.9524
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.6527,-0.09,31.8851,6:01:00,2.5168
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.915,1.44,31.6882,7:01:00,2.1901
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.7442,-0.18,31.766,8:01:00,2.5652
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.7015,0.09,31.9912,9:01:00,2.4805
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.732,0,32.4451,10:01:00,2.178
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.732,0.09,32.8826,11:01:00,2.6136
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.7259,0.09,33.2243,12:01:00,2.8193
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.7564,0.09,33.3653,13:01:00,2.9161
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.915,0,33.3299,14:01:00,4.2592
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,0.8723,-0.09,33.5076,16:01:00,6.5219
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,1.1834,0.27,33.3522,17:01:00,7.7682
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,1.2566,0.09,33.2137,18:01:00,6.7155
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,1.3664,-0.09,33.1252,19:01:00,5.7233
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,1.5433,0.09,32.9767,20:01:00,5.4329
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,1.1895,0.27,32.9043,21:01:00,4.7311
CCMS_BML,Bolinao,119.9252,16.38712,2023-09-30,1.098,0.36,32.7361,22:01:00,3.3396
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,0.7869,0.18,32.0305,0:01:00,1.5488
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,0.8906,0.27,32.065,1:01:00,1.7545
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,0.7076,-0.09,32.0222,2:01:00,1.089
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,0.8174,0.18,31.9523,3:01:00,1.1495
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,0.8967,0,31.9308,4:01:00,1.1495
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,0.9699,0,31.9677,5:01:00,1.21
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,0.9699,0.09,31.9575,6:01:00,1.2463
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,0.9333,0,31.9064,7:01:00,1.1979
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,1.0187,-0.09,31.9648,8:01:00,1.0164
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,0.8784,0,32.018,9:01:00,0.8349
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,0.9882,-0.18,32.1273,10:01:00,1.3794
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,1.0187,0,32.2748,11:01:00,0.8107
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,1.0736,0.09,32.3896,12:01:00,0.9196
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,0.9638,-0.18,32.3207,13:01:00,1.1253
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,1.0004,0,32.3376,14:01:00,1.3189
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,1.1163,-0.27,32.4355,15:01:00,1.6214
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,1.1468,0.09,32.3048,16:01:00,2.7588
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,1.0248,-0.18,32.2149,17:01:00,3.5937
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,1.3298,-0.09,32.0986,18:01:00,2.8798
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,1.2932,0.36,31.9606,19:01:00,3.7873
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-02,1.1651,0,31.8754,20:01:00,3.0008
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.4823,0.18,31.4437,0:01:00,3.6663
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.2078,0,31.3805,1:01:00,2.8193
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.2444,0,31.2378,2:01:00,1.573
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.22,0.09,31.1623,3:01:00,1.2463
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.2566,0.09,31.0539,4:01:00,1.6698
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.403,0.18,31.1408,5:01:00,1.573
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.2749,0.09,31.2751,6:01:00,1.1132
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.3481,0.18,31.3169,7:01:00,1.3189
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.3603,0,31.4379,8:01:00,1.2463
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.3908,0.18,31.5487,9:01:00,1.089
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.3176,0.27,31.6348,10:01:00,1.2584
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,24.888,0.36,31.6496,11:01:00,1.6456
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.3664,0.18,31.653,12:01:00,1.9239
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.4335,0,31.71,13:01:00,2.3353
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.7751,0.09,31.6539,14:01:00,2.2869
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.7263,0.09,31.6528,15:01:00,3.1944
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.9276,0.09,31.5079,16:01:00,6.4251
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.8239,0.09,31.6244,17:01:00,5.0941
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.6104,0.27,31.4868,18:01:00,5.7959
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,2.0801,0.36,31.3664,19:01:00,5.8927
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,2.8609,0.99,31.245,20:01:00,4.8158
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,1.8483,0.54,31.0635,21:01:00,4.6343
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-03,2.0252,0.54,31.0006,22:01:00,5.2393
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,1.952,0.54,30.9942,0:01:00,3.388
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,1.8727,0.45,30.6425,1:01:00,3.7631
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,1.9947,0.36,30.8095,2:01:00,3.8841
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,1.9215,0.45,30.9184,3:01:00,3.1702
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,2.2753,0.72,30.9298,4:01:00,2.42
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,2.4522,0.36,30.9432,5:01:00,2.299
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,2.379,0.36,31.0539,6:01:00,1.9965
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,2.8609,0.18,31.0888,7:01:00,1.9602
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,2.8609,0.18,31.1213,8:01:00,1.694
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,3.2391,0,31.2188,9:01:00,1.7061
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,3.5685,0.27,31.2643,10:01:00,1.452
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,4.4591,0.09,31.5305,11:01:00,1.7182
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,5.3314,0.27,31.6225,12:01:00,1.7666
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,6.2891,0.09,31.5426,13:01:00,1.5367
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,9.2537,0.36,31.5336,14:01:00,1.5851
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,9.6868,-0.27,31.3786,15:01:00,2.6862
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,10.3273,0,31.2864,16:01:00,3.1823
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,10.1382,0.27,31.2732,17:01:00,2.5289
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,12.8344,0.36,31.1758,18:01:00,2.0933
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,14.8901,0.45,31.208,19:01:00,2.3353
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,19.8799,0.72,31.1723,20:01:00,1.7545
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-04,21.0816,0.27,31.1088,21:01:00,1.694
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,19.5322,0.63,31.0264,0:01:00,1.0648
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,18.4159,0.99,30.9464,1:01:00,0.8107
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,15.7929,0.72,30.902,2:01:00,0.7018
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,19.6481,1.08,30.8311,3:01:00,0.6413
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,21.6855,0.9,30.8293,4:01:00,0.8712
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,19.3309,0.45,30.86,5:01:00,0.8107
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,18.8612,0.36,30.8419,6:01:00,0.8591
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,17.446,0.45,30.8578,7:01:00,0.9075
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,16.8848,0.45,30.8635,8:01:00,0.8591
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,19.3858,0.36,30.8773,9:01:00,1.0043
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,1.0065,0.36,30.9297,10:01:00,1.8271
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,1.0858,0.36,30.9802,11:01:00,2.4079
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,0.976,0.09,31.0511,12:01:00,2.6983
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,0.8113,0.27,31.2112,13:01:00,2.8677
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,1.0126,0.27,31.1376,14:01:00,3.9446
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-05,1.2322,0.18,31.1772,15:01:00,4.8521
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-10,7.3932,0.09,32.3802,16:01:00,8.4216
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-10,6.3074,0.36,32.2429,17:01:00,8.3248
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-10,6.5026,0.09,32.1012,18:01:00,9.5953
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-10,24.888,0.45,32.0236,19:01:00,6.4372
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-10,7.3261,0.36,32.0029,20:01:00,2.2385
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-10,8.4607,0.36,31.9657,21:01:00,2.3111
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-10,9.1927,0.36,31.9081,22:01:00,2.1538
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-12,24.888,0.54,32.1535,0:01:00,1.6819
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-12,24.888,0.36,32.2086,1:01:00,1.7666
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-12,24.888,0.36,32.014,2:01:00,2.2869
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-12,24.888,0.54,31.9587,3:01:00,2.0328
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-12,24.888,0.45,31.8166,4:01:00,2.2506
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-12,24.888,0.45,31.6168,5:01:00,1.8634
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-12,24.888,0.27,31.599,6:01:00,1.7424
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-12,24.888,0.27,31.4806,7:01:00,1.7424
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-12,24.888,0.36,31.5754,8:01:00,1.9481
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-12,24.888,0.27,31.6924,9:01:00,1.6698
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,0.8235,0,31.9558,0:01:00,4.0414
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,0.9089,0.09,31.9655,1:01:00,3.6542
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,24.888,3.24,31.9036,2:01:00,0.9317
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,4.087,1.17,31.9636,3:01:00,1.1616
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,0.9516,0.27,31.8154,4:01:00,1.4762
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,0.8235,0,31.7542,5:01:00,3.751
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,0.8662,-0.09,31.6598,6:01:00,3.5816
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,0.7686,0.09,31.4472,7:01:00,2.6983
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,0.7381,0.27,31.6626,8:01:00,2.8556
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,16.1345,1.17,31.8192,9:01:00,2.1054
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,1.1895,0.36,32.2834,10:01:00,2.7346
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,0.8662,0.27,32.2206,11:01:00,3.0734
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,0.8784,0.09,32.746,12:01:00,3.6784
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,0.976,0.18,33.5906,13:01:00,3.63
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,1.1224,0.09,33.9243,14:01:00,3.8478
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,1.1163,0.27,33.9583,15:01:00,3.2912
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,1.1407,-0.09,33.8773,16:01:00,3.4122
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,1.3908,0.27,33.4856,17:01:00,5.8685
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,1.6348,0.45,33.2278,18:01:00,6.8607
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,1.8666,0.63,33.2165,19:01:00,5.5902
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-13,3.8308,3.42,32.9817,20:01:00,5.5297
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-15,4.7031,0.99,32.3598,0:01:00,3.2186
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-15,5.0752,1.26,32.1764,1:01:00,3.1097
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-15,5.2887,1.26,32.1573,2:01:00,2.7951
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-15,5.4656,1.53,32.1257,3:01:00,2.8072
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-15,5.6425,1.35,32.0776,4:01:00,2.541
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-15,5.3375,1.08,31.9948,5:01:00,2.3837
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-15,5.2399,1.17,31.9523,6:01:00,2.2143
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-15,4.2761,0.99,31.931,7:01:00,1.7545
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,7.0699,1.08,31.1189,0:01:00,4.7674
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,7.2956,0.81,30.8709,1:01:00,3.8841
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,7.0699,1.08,30.958,2:01:00,5.0699
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,7.3627,0.9,30.739,3:01:00,4.8279
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,7.3749,0.72,30.8342,4:01:00,4.719
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,7.2895,0.72,30.9895,5:01:00,4.8158
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,6.8259,0.99,31.0695,6:01:00,4.3802
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,6.5331,0.63,31.3101,7:01:00,4.1624
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,6.5697,0.63,31.3035,8:01:00,3.4243
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,6.6368,0.36,31.3936,9:01:00,3.0976
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,13.7799,0.72,31.723,11:01:00,4.2834
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,6.6002,0.81,31.9412,12:01:00,5.0457
CCMS_BML,Bolinao,119.9252,16.38712,2023-10-16,7.2346,0.45,32.2078,13:01:00,4.6948
